label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
6,0.8424688577651978,0.27848342061042786,0.7811288237571716,0.36678996682167053,0.7051369547843933,0.4522898197174072,0.6535255312919617,0.5178431868553162,0.6276375651359558,0.5810031890869141,0.6486771106719971,0.36425307393074036,0.541790246963501,0.33526086807250977,0.5560961365699768,0.3196677565574646,0.5915032029151917,0.323286235332489,0.6554006338119507,0.28289347887039185,0.5478741526603699,0.2402903437614441,0.5739142298698425,0.22843624651432037,0.6172067523002625,0.23890990018844604,0.6695013642311096,0.20432350039482117,0.5737585425376892,0.15404433012008667,0.6026157140731812,0.155150905251503,0.6410527229309082,0.17362022399902344,0.6892860531806946,0.13244889676570892,0.6143021583557129,0.09269462525844574,0.6401040554046631,0.10382509231567383,0.6708834767341614,0.12256279587745667
6,0.8617880940437317,0.2857225239276886,0.7990964651107788,0.37500324845314026,0.7227110266685486,0.4585341811180115,0.6716267466545105,0.5267539024353027,0.6451818943023682,0.5965248346328735,0.6685266494750977,0.377972811460495,0.5595322847366333,0.34657442569732666,0.5865365266799927,0.33600032329559326,0.6298316717147827,0.34896695613861084,0.6742281317710876,0.2917609214782715,0.569005012512207,0.25492873787879944,0.5984760522842407,0.24684493243694305,0.6437110304832458,0.26000136137008667,0.6855977177619934,0.20856104791164398,0.5916252136230469,0.16949260234832764,0.6210852861404419,0.17305514216423035,0.6605668663978577,0.1917552947998047,0.7016639709472656,0.13453753292560577,0.625278890132904,0.1062023937702179,0.6539936065673828,0.1180376261472702,0.6879138946533203,0.13424842059612274
6,0.853705883026123,0.28078123927116394,0.7937663197517395,0.3712769150733948,0.7227358222007751,0.45864883065223694,0.6738141179084778,0.5290457010269165,0.6516753435134888,0.599907636642456,0.6747684478759766,0.3804219365119934,0.5666835904121399,0.344032347202301,0.5926723480224609,0.3329848647117615,0.6364476084709167,0.34940779209136963,0.6774125099182129,0.29297778010368347,0.5746272802352905,0.2560381293296814,0.603269636631012,0.24485436081886292,0.6478215456008911,0.2585190534591675,0.6850794553756714,0.2081596851348877,0.5936722159385681,0.16868026554584503,0.6224163174629211,0.16845986247062683,0.6614094972610474,0.18737797439098358,0.6977219581604004,0.13241782784461975,0.6262555122375488,0.10181725025177002,0.6532543897628784,0.11197380721569061,0.6847622394561768,0.12984591722488403
6,0.8730863332748413,0.2938186526298523,0.8098993301391602,0.3804602026939392,0.7372047305107117,0.46667781472206116,0.6889504194259644,0.5367329716682434,0.6645994186401367,0.6072518825531006,0.6853960156440735,0.391251802444458,0.5783219337463379,0.3603488802909851,0.6059122085571289,0.35155224800109863,0.649674117565155,0.36564481258392334,0.69217449426651,0.30684414505958557,0.5891594290733337,0.2679070830345154,0.6175832748413086,0.2604164481163025,0.6625788807868958,0.2758089303970337,0.7034959197044373,0.22390706837177277,0.6099329590797424,0.17796538770198822,0.6400742530822754,0.18270763754844666,0.6799920201301575,0.2051633596420288,0.7188594937324524,0.14858384430408478,0.6429606080055237,0.11377844214439392,0.6731370091438293,0.1270625740289688,0.7075297236442566,0.14767053723335266
6,0.873194694519043,0.29379069805145264,0.8125866651535034,0.38354939222335815,0.738921582698822,0.4666447341442108,0.6894543766975403,0.5357516407966614,0.6704447865486145,0.6085615754127502,0.6896337270736694,0.3904355764389038,0.5840902924537659,0.3564325273036957,0.6126354336738586,0.3541978597640991,0.6571874618530273,0.37111416459083557,0.6958891153335571,0.30407634377479553,0.5922064185142517,0.26593872904777527,0.621410071849823,0.26214537024497986,0.6678434610366821,0.2776966989040375,0.7061805725097656,0.22011622786521912,0.6110553741455078,0.1765776425600052,0.6398637890815735,0.18234477937221527,0.67998868227005,0.2033463418483734,0.7210760116577148,0.14459477365016937,0.6429111957550049,0.1107066422700882,0.6704358458518982,0.12336713075637817,0.7045733332633972,0.1418413370847702
6,0.8837833404541016,0.2998111844062805,0.8226227760314941,0.3880554437637329,0.7503939270973206,0.47547024488449097,0.7019846439361572,0.5455382466316223,0.6806419491767883,0.6155281066894531,0.7003939151763916,0.3949549198150635,0.5999428033828735,0.3624546527862549,0.6299721002578735,0.3636865019798279,0.6738409996032715,0.3804188370704651,0.7079443335533142,0.3093394935131073,0.6051610112190247,0.2765050530433655,0.6334398984909058,0.27664870023727417,0.6797153949737549,0.291608601808548,0.7173241972923279,0.22728285193443298,0.6241585612297058,0.18797878921031952,0.6524034738540649,0.19805875420570374,0.6912906765937805,0.22002896666526794,0.7288779020309448,0.1538020670413971,0.6521231532096863,0.12439882755279541,0.6803551316261292,0.14022321999073029,0.7141765356063843,0.16052736341953278
6,0.8782100677490234,0.29975202679634094,0.8209019899368286,0.39024412631988525,0.751572847366333,0.47733646631240845,0.7042214870452881,0.5488758087158203,0.68663090467453,0.619695782661438,0.7015295624732971,0.39425814151763916,0.6009477972984314,0.3679526448249817,0.6261250376701355,0.3707224130630493,0.670461893081665,0.38662052154541016,0.7062499523162842,0.30860236287117004,0.6064260005950928,0.2810276448726654,0.6294927597045898,0.2812231183052063,0.6734781861305237,0.2964940667152405,0.7151300311088562,0.22650828957557678,0.6254724264144897,0.19183042645454407,0.6489982604980469,0.20012156665325165,0.6867989897727966,0.21959443390369415,0.7280761003494263,0.15297017991542816,0.6549535989761353,0.127300426363945,0.677850604057312,0.14116160571575165,0.7095996141433716,0.15676118433475494
6,0.8957313895225525,0.31121203303337097,0.8348093032836914,0.4030601978302002,0.7625342607498169,0.48653095960617065,0.711643636226654,0.5542044043540955,0.6908034086227417,0.6247826814651489,0.7093384265899658,0.40161237120628357,0.6121106147766113,0.3746037781238556,0.6414431929588318,0.3788435161113739,0.685370683670044,0.39402493834495544,0.7141113877296448,0.3146249055862427,0.613775908946991,0.2935865521430969,0.6400737762451172,0.2959062457084656,0.6862608194351196,0.3061597943305969,0.7222431898117065,0.23192811012268066,0.6328237652778625,0.20759360492229462,0.6584954857826233,0.21759963035583496,0.6961706876754761,0.23352766036987305,0.7332075834274292,0.15755192935466766,0.6590585708618164,0.14124996960163116,0.6848781108856201,0.15661802887916565,0.7166476845741272,0.16938936710357666
6,0.8947222232818604,0.3300342857837677,0.8386017084121704,0.41227757930755615,0.7675686478614807,0.49511319398880005,0.7189043760299683,0.5632362961769104,0.6978501677513123,0.6339049339294434,0.7003394365310669,0.4152285158634186,0.6135043501853943,0.38744935393333435,0.6443064212799072,0.39371955394744873,0.6859154105186462,0.4108782708644867,0.7058107256889343,0.33440279960632324,0.6184316873550415,0.3104521632194519,0.645396888256073,0.3122086524963379,0.688295304775238,0.32162803411483765,0.7155563831329346,0.254170686006546,0.638886034488678,0.2276069074869156,0.6642611026763916,0.2362208068370819,0.7000674605369568,0.2505585551261902,0.729249894618988,0.17982789874076843,0.6643496155738831,0.16192448139190674,0.6902144551277161,0.17597320675849915,0.7200989723205566,0.18752224743366241
6,0.8950858116149902,0.3520496189594269,0.8375816345214844,0.4368966221809387,0.7686482667922974,0.5175293684005737,0.7205734252929688,0.5854882597923279,0.701882541179657,0.6559832096099854,0.7018662095069885,0.445314884185791,0.6222237348556519,0.41180169582366943,0.654516339302063,0.4060189425945282,0.6937301158905029,0.4190881848335266,0.7051418423652649,0.36801809072494507,0.6272125244140625,0.3320295512676239,0.6546272039413452,0.3239211440086365,0.6942017078399658,0.3346095383167267,0.7138537764549255,0.29047396779060364,0.6476818323135376,0.24900662899017334,0.6740472912788391,0.2513616383075714,0.7077425718307495,0.269774466753006,0.7288575172424316,0.21843783557415009,0.6749861240386963,0.18408821523189545,0.7007068991661072,0.1934126913547516,0.7286274433135986,0.21017545461654663
6,0.897619903087616,0.35189858078956604,0.8395135998725891,0.4352254867553711,0.7712534070014954,0.5161468982696533,0.7234402894973755,0.5860612392425537,0.7045860886573792,0.6572917103767395,0.7000081539154053,0.4475693702697754,0.6234187483787537,0.40672567486763,0.656652569770813,0.39739328622817993,0.6978253126144409,0.41192126274108887,0.7032167315483093,0.3712824583053589,0.6268805861473083,0.32546013593673706,0.6557573080062866,0.31669706106185913,0.696555495262146,0.3319758176803589,0.7116823792457581,0.29394352436065674,0.6452493667602539,0.24201424419879913,0.6731433868408203,0.24435433745384216,0.70758455991745,0.2655799686908722,0.7266491651535034,0.22131994366645813,0.6727122664451599,0.18269407749176025,0.7006943821907043,0.19112469255924225,0.7293279767036438,0.20804597437381744
6,0.8992148041725159,0.3703703284263611,0.8406141996383667,0.461809903383255,0.7726191282272339,0.5432027578353882,0.7263027429580688,0.6125621199607849,0.7128474712371826,0.6810434460639954,0.7024751305580139,0.4724043607711792,0.6220148801803589,0.44922906160354614,0.6586903929710388,0.4369628429412842,0.7037376165390015,0.4439799189567566,0.6980834007263184,0.3958245515823364,0.6291536688804626,0.3602541983127594,0.659526526927948,0.35068243741989136,0.6995289325714111,0.36078935861587524,0.704109251499176,0.31811758875846863,0.6485675573348999,0.2803514003753662,0.677320659160614,0.2824985086917877,0.7106610536575317,0.3001523017883301,0.7190901041030884,0.2455853372812271,0.6732898354530334,0.21639619767665863,0.7005859613418579,0.22671610116958618,0.7278679013252258,0.24428869783878326
6,0.895270824432373,0.37317562103271484,0.83819180727005,0.46089059114456177,0.7707967758178711,0.5420168042182922,0.7253879308700562,0.6105581521987915,0.7109982371330261,0.6799420118331909,0.7034303545951843,0.46943989396095276,0.6220702528953552,0.45385482907295227,0.6538971662521362,0.44542115926742554,0.6994761228561401,0.4527069926261902,0.7012936472892761,0.3920949697494507,0.6262208819389343,0.3645403981208801,0.6526844501495361,0.35601693391799927,0.6935253739356995,0.3648809790611267,0.7069557309150696,0.31365281343460083,0.6429758071899414,0.2831209897994995,0.6682306528091431,0.2846556007862091,0.7024447917938232,0.29962682723999023,0.7201665043830872,0.2413843274116516,0.6663044691085815,0.22054678201675415,0.6908073425292969,0.22783483564853668,0.7188548445701599,0.2402956634759903
6,0.9018579125404358,0.3839781582355499,0.8426284193992615,0.48066338896751404,0.7721453905105591,0.5597339868545532,0.7247063517570496,0.6263231039047241,0.7105780243873596,0.6937338709831238,0.7178627848625183,0.48122191429138184,0.6257753968238831,0.47634613513946533,0.6593581438064575,0.466132253408432,0.7044418454170227,0.4683385491371155,0.7142348885536194,0.398101806640625,0.6292304992675781,0.3905017077922821,0.6571976542472839,0.3842317759990692,0.6991225481033325,0.3878779709339142,0.7169898152351379,0.3176652193069458,0.6434414982795715,0.3109497129917145,0.6674578189849854,0.31266796588897705,0.7009763121604919,0.320485919713974,0.7243009805679321,0.24574369192123413,0.661820650100708,0.24538707733154297,0.6844638586044312,0.25379782915115356,0.7124751210212708,0.2596321105957031
6,0.8978793025016785,0.37995776534080505,0.8424289226531982,0.4753049612045288,0.772758960723877,0.5576728582382202,0.7269871830940247,0.6254082322120667,0.711664080619812,0.6930392980575562,0.7157953977584839,0.4876757562160492,0.6298122406005859,0.46703362464904785,0.659961462020874,0.46176692843437195,0.7024755477905273,0.4704434275627136,0.7131415605545044,0.4037010073661804,0.6279131174087524,0.38920220732688904,0.6555184125900269,0.3851872384548187,0.6989545822143555,0.3907994329929352,0.7149302363395691,0.32115572690963745,0.6391568779945374,0.31113484501838684,0.663934588432312,0.3135908842086792,0.6992056369781494,0.3218134045600891,0.7210710644721985,0.24657563865184784,0.658695638179779,0.2471167892217636,0.6828489303588867,0.2547464072704315,0.7121776342391968,0.25976940989494324
6,0.9048914909362793,0.41343843936920166,0.8520175814628601,0.5102532505989075,0.7831956148147583,0.5880257487297058,0.7344855070114136,0.6476367115974426,0.7197300791740417,0.7098519206047058,0.724022388458252,0.5175557136535645,0.6393173933029175,0.5010063648223877,0.6671906113624573,0.49460360407829285,0.708942174911499,0.502151608467102,0.7202152013778687,0.43413135409355164,0.6385413408279419,0.41957777738571167,0.6680157780647278,0.41611650586128235,0.7103798985481262,0.42218974232673645,0.7209068536758423,0.35289743542671204,0.6488872766494751,0.34307584166526794,0.6749028563499451,0.3466271758079529,0.7092889547348022,0.35590511560440063,0.7264690399169922,0.28044530749320984,0.666416347026825,0.2793596386909485,0.690001904964447,0.289130300283432,0.7172650098800659,0.29589587450027466
6,0.9089710712432861,0.42917200922966003,0.859756350517273,0.5220527052879333,0.7896599173545837,0.595017671585083,0.7391499280929565,0.6528040766716003,0.7231298089027405,0.715491533279419,0.7181305885314941,0.5223972201347351,0.6401088237762451,0.5079565644264221,0.6723792552947998,0.5013543367385864,0.7143314480781555,0.5056136250495911,0.7134607434272766,0.4453466832637787,0.6407670378684998,0.4278109073638916,0.6695151329040527,0.4211850166320801,0.7098435759544373,0.4241377115249634,0.7162935733795166,0.37028399109840393,0.654570996761322,0.3565974235534668,0.6801829934120178,0.3572479784488678,0.7123143076896667,0.3643513023853302,0.7256370782852173,0.3025154173374176,0.6728660464286804,0.2954566776752472,0.6967456936836243,0.3030593991279602,0.7237494587898254,0.308866947889328
6,0.9104290008544922,0.4529094398021698,0.8672110438346863,0.5476168990135193,0.7967550754547119,0.6184669733047485,0.7422261238098145,0.6681556701660156,0.720775306224823,0.7252680063247681,0.7200079560279846,0.5490009188652039,0.6440378427505493,0.5301581621170044,0.677560031414032,0.5237683057785034,0.7194716334342957,0.5296763181686401,0.7142488360404968,0.47157472372055054,0.6433885097503662,0.4496419429779053,0.6721603274345398,0.4432165324687958,0.7114818692207336,0.44711732864379883,0.7170928716659546,0.39569899439811707,0.6563839912414551,0.3764174282550812,0.6828124523162842,0.37859636545181274,0.7153679728507996,0.38725948333740234,0.7269153594970703,0.32630592584609985,0.674227774143219,0.3149406909942627,0.6988345980644226,0.32372379302978516,0.7260674834251404,0.3307437300682068
6,0.9134048223495483,0.4525091052055359,0.8680183291435242,0.5550503134727478,0.7983642220497131,0.628902792930603,0.7418622970581055,0.680047333240509,0.7215191721916199,0.7345344424247742,0.7297829985618591,0.5561649799346924,0.6469360589981079,0.5476215481758118,0.6757871508598328,0.5381197929382324,0.7169026136398315,0.5409981608390808,0.7230995297431946,0.4765128195285797,0.6482061147689819,0.46388864517211914,0.6744991540908813,0.4569259285926819,0.7124622464179993,0.45892202854156494,0.725089967250824,0.3994634449481964,0.6590546369552612,0.38957375288009644,0.6830179691314697,0.39120566844940186,0.7154114246368408,0.39851024746894836,0.7333635687828064,0.33052438497543335,0.6757113933563232,0.32330209016799927,0.6974429488182068,0.3334997296333313,0.7245789766311646,0.34116482734680176
6,0.9130439758300781,0.4581353962421417,0.865559458732605,0.5602422952651978,0.7984864711761475,0.6338569521903992,0.7436462044715881,0.6862293481826782,0.7226129174232483,0.7385907173156738,0.7308158874511719,0.5621015429496765,0.6467549204826355,0.5516002774238586,0.6713539361953735,0.5434051752090454,0.7113894820213318,0.5470465421676636,0.7275159358978271,0.48221439123153687,0.6447802782058716,0.468485027551651,0.6678351163864136,0.4628809988498688,0.7044889330863953,0.4639824628829956,0.7325615286827087,0.4059583842754364,0.6554348468780518,0.39284414052963257,0.6772856712341309,0.39551812410354614,0.7092986106872559,0.4029540419578552,0.7441484332084656,0.3383707106113434,0.675223708152771,0.3277322053909302,0.6939824223518372,0.3391815423965454,0.7211808562278748,0.34843069314956665
6,0.9157397747039795,0.4652581214904785,0.8703479766845703,0.5688086748123169,0.8016142845153809,0.6416745185852051,0.7444791197776794,0.6898542642593384,0.7249054312705994,0.7373538017272949,0.7291161417961121,0.564667284488678,0.6486467719078064,0.5533406734466553,0.6752910017967224,0.5534287691116333,0.7177463173866272,0.5583757162094116,0.7250419855117798,0.4816718101501465,0.6485314965248108,0.47171229124069214,0.6726881265640259,0.4725525975227356,0.7106139063835144,0.4740169048309326,0.729293704032898,0.4050431251525879,0.6609141230583191,0.39777618646621704,0.6835437417030334,0.4053530991077423,0.7155584096908569,0.41286394000053406,0.7398247122764587,0.33869290351867676,0.6782604455947876,0.3337153196334839,0.6995342373847961,0.3476431369781494,0.7266474962234497,0.3551481366157532
6,0.92003333568573,0.4676228165626526,0.871802806854248,0.5754868984222412,0.8051527738571167,0.6478809714317322,0.7481343746185303,0.6953746676445007,0.7253695726394653,0.7457824349403381,0.740437388420105,0.5771973133087158,0.6556282639503479,0.5690112709999084,0.6737128496170044,0.5566330552101135,0.7074242830276489,0.5595038533210754,0.7358899712562561,0.4977230727672577,0.6555477976799011,0.48423248529434204,0.6676326394081116,0.4748317003250122,0.6931855082511902,0.4767945110797882,0.7414959073066711,0.4215623438358307,0.665220320224762,0.40512552857398987,0.6752592325210571,0.4056081175804138,0.6976659297943115,0.4148714244365692,0.7550607323646545,0.35475027561187744,0.6877365112304688,0.3403509259223938,0.6946430802345276,0.3508524000644684,0.7150902152061462,0.3618323802947998
6,0.9202815890312195,0.4803121089935303,0.8683214783668518,0.5808511972427368,0.8016664385795593,0.6477627754211426,0.7439212799072266,0.6940690279006958,0.7204372882843018,0.7442907094955444,0.7382814288139343,0.5814456343650818,0.6584715247154236,0.5765423774719238,0.6700642704963684,0.5610069632530212,0.6975807547569275,0.5615934729576111,0.733903706073761,0.5030249953269958,0.6601118445396423,0.49325424432754517,0.66661536693573,0.48429280519485474,0.6883352398872375,0.4867900609970093,0.7400427460670471,0.4283711314201355,0.6705098152160645,0.4147416949272156,0.6743146777153015,0.4176333546638489,0.6921852827072144,0.42980629205703735,0.7544835805892944,0.36330196261405945,0.6905634999275208,0.34775468707084656,0.6930915713310242,0.35901182889938354,0.7092636227607727,0.37352609634399414
6,0.9190038442611694,0.48307156562805176,0.8711057901382446,0.5867280960083008,0.80366450548172,0.6527050137519836,0.747050940990448,0.695807158946991,0.7218323349952698,0.7429165840148926,0.7362380623817444,0.5835438966751099,0.660853922367096,0.5798782110214233,0.6736176013946533,0.5687065720558167,0.7027681469917297,0.5700526833534241,0.7314534187316895,0.5041539669036865,0.6607452630996704,0.49510684609413147,0.6702636480331421,0.49012088775634766,0.6939546465873718,0.4939306676387787,0.7386692762374878,0.4311147630214691,0.6706670522689819,0.4148715138435364,0.6736931204795837,0.4204816520214081,0.6907292008399963,0.43319517374038696,0.7548226714134216,0.3680777847766876,0.6922060251235962,0.351138710975647,0.6915934681892395,0.3644346594810486,0.7052196264266968,0.38040465116500854
6,0.9149898886680603,0.4887623190879822,0.8693874478340149,0.5920866131782532,0.8029356598854065,0.6588631272315979,0.7465936541557312,0.7008264064788818,0.7201465368270874,0.7452788352966309,0.7329320907592773,0.5874611139297485,0.6581240892410278,0.5831148028373718,0.6676128506660461,0.5719874501228333,0.6979586482048035,0.5740209817886353,0.7256807088851929,0.5079445242881775,0.6636520028114319,0.49846139550209045,0.6719143986701965,0.49280330538749695,0.6958426237106323,0.49755382537841797,0.7315834760665894,0.4342159032821655,0.6757139563560486,0.4195820391178131,0.6783334016799927,0.4250228703022003,0.6960955262184143,0.43767011165618896,0.7465110421180725,0.36938905715942383,0.6916906833648682,0.35533785820007324,0.6918162703514099,0.36803561449050903,0.7058876156806946,0.38229602575302124
6,0.9143847227096558,0.48752066493034363,0.8680613040924072,0.5880106091499329,0.8007044792175293,0.6559454798698425,0.7460958957672119,0.7005441784858704,0.722288191318512,0.745692253112793,0.7319027185440063,0.5874677300453186,0.6602338552474976,0.5871748328208923,0.6744134426116943,0.5757425427436829,0.7033465504646301,0.5769869685173035,0.7246578931808472,0.5112890005111694,0.6656099557876587,0.5057715177536011,0.6764168739318848,0.5010353922843933,0.6977322697639465,0.504557192325592,0.7296549081802368,0.43926504254341125,0.6773706674575806,0.4279179573059082,0.6818174719810486,0.4345130920410156,0.6969591379165649,0.44630447030067444,0.742364764213562,0.3751526176929474,0.6932528614997864,0.36125874519348145,0.6949746012687683,0.375632107257843,0.7065501809120178,0.39056116342544556
6,0.9132750034332275,0.4855358600616455,0.866648256778717,0.5875252485275269,0.8001692891120911,0.6559606790542603,0.7452893853187561,0.7010553479194641,0.7198962569236755,0.74836266040802,0.7324779629707336,0.5896615982055664,0.6626614928245544,0.5877193808555603,0.6667264103889465,0.5785217881202698,0.686596155166626,0.5805670022964478,0.7265217304229736,0.5115264654159546,0.6628303527832031,0.5082604289054871,0.6595017910003662,0.505303144454956,0.6708168387413025,0.5082675218582153,0.7323130965232849,0.43979302048683167,0.6742083430290222,0.4288144111633301,0.6658737659454346,0.4375770092010498,0.6706841588020325,0.45074111223220825,0.7462261915206909,0.3770639896392822,0.6904551386833191,0.36441177129745483,0.6835359334945679,0.3791704773902893,0.6886031627655029,0.39401596784591675
6,0.9125181436538696,0.48742586374282837,0.8621038198471069,0.5920179486274719,0.7979377508163452,0.6590729355812073,0.743303656578064,0.7042319774627686,0.7183695435523987,0.7521778345108032,0.7356950640678406,0.5929122567176819,0.6613451242446899,0.5878369212150574,0.666447103023529,0.579639196395874,0.6894800662994385,0.58465576171875,0.7318267226219177,0.5153168439865112,0.6612896919250488,0.5103986263275146,0.6614111661911011,0.5064382553100586,0.6749653816223145,0.5102083086967468,0.7384054064750671,0.44464901089668274,0.6710058450698853,0.43148964643478394,0.6650773286819458,0.4379173517227173,0.6715660691261292,0.45075008273124695,0.7537206411361694,0.38226133584976196,0.688884973526001,0.36732345819473267,0.6813673973083496,0.3808751702308655,0.6866949200630188,0.39584043622016907
6,0.9100754261016846,0.48559051752090454,0.8610383868217468,0.5876251459121704,0.7953808903694153,0.6559015512466431,0.7415822744369507,0.7040032148361206,0.7192884683609009,0.751722514629364,0.7289518117904663,0.5931087136268616,0.6593598127365112,0.5918959379196167,0.6756972074508667,0.5809249877929688,0.6997455954551697,0.5845335721969604,0.7208272814750671,0.5165087580680847,0.6634644269943237,0.5136680603027344,0.6774423718452454,0.5109540224075317,0.6951961517333984,0.5148634314537048,0.7252668142318726,0.44526639580726624,0.6721385717391968,0.4344600737094879,0.6794692277908325,0.4440978169441223,0.6918835639953613,0.45679235458374023,0.7380260229110718,0.38234519958496094,0.6851949691772461,0.3695569634437561,0.6913461685180664,0.3877769708633423,0.7043413519859314,0.4040467441082001
6,0.8937397003173828,0.4713533818721771,0.8421211242675781,0.5701718330383301,0.7687159776687622,0.6323965191841125,0.7080947160720825,0.667142391204834,0.686903715133667,0.7030801773071289,0.7001333236694336,0.5517232418060303,0.6199486255645752,0.5280314087867737,0.6434341073036194,0.5218977928161621,0.6816267967224121,0.5297451615333557,0.6967048645019531,0.4738316833972931,0.622222900390625,0.4492432773113251,0.6434111595153809,0.44745051860809326,0.6774129271507263,0.4558474123477936,0.702250599861145,0.4028475880622864,0.6353570222854614,0.3799143433570862,0.6531000137329102,0.3853582739830017,0.6817774772644043,0.39739301800727844,0.7142578959465027,0.34182894229888916,0.6574605703353882,0.3277862071990967,0.6727731227874756,0.33777037262916565,0.6960424780845642,0.34831732511520386
6,0.891588568687439,0.4687952697277069,0.8328862190246582,0.5664176940917969,0.7574155330657959,0.6241830587387085,0.6997419595718384,0.655936062335968,0.6778449416160583,0.694907009601593,0.6962000727653503,0.5385729670524597,0.6124514937400818,0.515655517578125,0.6342363357543945,0.5079022645950317,0.6725494265556335,0.515392541885376,0.6944465041160583,0.46545201539993286,0.619594931602478,0.4305321276187897,0.6390178203582764,0.42579254508018494,0.6693224906921387,0.4349935054779053,0.7037622928619385,0.39753538370132446,0.6393283605575562,0.3626355528831482,0.6559072732925415,0.36794084310531616,0.6804991960525513,0.38082438707351685,0.7205204963684082,0.33590856194496155,0.6619293689727783,0.3115716278553009,0.6772631406784058,0.3223152756690979,0.7003327012062073,0.33429116010665894
6,0.8860958218574524,0.46055901050567627,0.8224164843559265,0.556383490562439,0.743537962436676,0.6100586652755737,0.6857696175575256,0.6432385444641113,0.6672667264938354,0.6901689171791077,0.6889644861221313,0.5208227038383484,0.6027557849884033,0.5033326745033264,0.6275708675384521,0.5000760555267334,0.6666829586029053,0.5079548358917236,0.689507246017456,0.44749265909194946,0.6111356019973755,0.4209076166152954,0.6361721754074097,0.4212375581264496,0.6706550121307373,0.432526558637619,0.7011062502861023,0.3811977505683899,0.6313073635101318,0.3515825867652893,0.6510589122772217,0.35935112833976746,0.6786167621612549,0.3717271685600281,0.7201042771339417,0.31986135244369507,0.6571022272109985,0.2980651557445526,0.6734304428100586,0.3114398717880249,0.697479248046875,0.3234339952468872
6,0.8800376653671265,0.4580078423023224,0.8143548369407654,0.5530939102172852,0.7363957762718201,0.6052796840667725,0.6797064542770386,0.6351161003112793,0.6616079807281494,0.6779687404632568,0.6839643120765686,0.5077866911888123,0.5945724248886108,0.48548009991645813,0.6173036098480225,0.48406028747558594,0.6574482917785645,0.49444812536239624,0.6867275238037109,0.4339924454689026,0.6028966307640076,0.3985270857810974,0.6251282095909119,0.39964067935943604,0.6568451523780823,0.4131510257720947,0.699979841709137,0.3693564236164093,0.6266984939575195,0.33018597960472107,0.6451780796051025,0.340451717376709,0.6703005433082581,0.3570473790168762,0.7212387919425964,0.3102094531059265,0.6559139490127563,0.2827083468437195,0.6711889505386353,0.2965404987335205,0.694470226764679,0.31126853823661804
6,0.8722031116485596,0.4468099772930145,0.8028330206871033,0.5420346260070801,0.727074384689331,0.5945516228675842,0.6712334752082825,0.6259397268295288,0.652542233467102,0.6687939167022705,0.6763263940811157,0.5009395480155945,0.5891464948654175,0.47922056913375854,0.6137109398841858,0.47816962003707886,0.6524697542190552,0.4898589253425598,0.6794660091400146,0.42711180448532104,0.5982450842857361,0.3947959542274475,0.6224695444107056,0.39646995067596436,0.6539204716682434,0.41075676679611206,0.6940851807594299,0.3620389401912689,0.6228349804878235,0.32582154870033264,0.6421926021575928,0.33633124828338623,0.666469931602478,0.35150349140167236,0.7183688282966614,0.30328840017318726,0.6534837484359741,0.2729942798614502,0.6673189997673035,0.2890036106109619,0.6907421350479126,0.30452752113342285
6,0.8658508658409119,0.4327189326286316,0.7995092868804932,0.5185118913650513,0.7233580946922302,0.5791854858398438,0.6713196039199829,0.6270171999931335,0.6542878746986389,0.6785995364189148,0.6752641201019287,0.4978305697441101,0.5873234272003174,0.4756369888782501,0.6138543486595154,0.468683123588562,0.6541763544082642,0.4774993062019348,0.6789562106132507,0.42962315678596497,0.6013864278793335,0.3909304738044739,0.6246986389160156,0.38674604892730713,0.6587425470352173,0.40014883875846863,0.6920999884605408,0.36439990997314453,0.6277197003364563,0.32269787788391113,0.6477698683738708,0.3279404044151306,0.6750080585479736,0.3456692099571228,0.7106491923332214,0.30616629123687744,0.6576942205429077,0.2739745080471039,0.6748810410499573,0.2859947085380554,0.6985276341438293,0.30280959606170654
6,0.8609292507171631,0.42293581366539,0.7940518260002136,0.5080395936965942,0.7216835021972656,0.569723904132843,0.672673225402832,0.6237670183181763,0.6561027765274048,0.6761172413825989,0.672702968120575,0.49704450368881226,0.5869318246841431,0.4751313030719757,0.6164437532424927,0.46667012572288513,0.6560758352279663,0.4748806953430176,0.6758199334144592,0.4294751286506653,0.6009612679481506,0.3942556381225586,0.6268374919891357,0.38912326097488403,0.6608098745346069,0.40309035778045654,0.6879095435142517,0.3630324900150299,0.6247080564498901,0.32462647557258606,0.6472415328025818,0.32858821749687195,0.6753614544868469,0.34611180424690247,0.7065881490707397,0.3032841384410858,0.6551960110664368,0.27491480112075806,0.6751653552055359,0.2863723635673523,0.6999008655548096,0.30232536792755127
